Product_id,selling_price
BRAE3TSHZ2XFSNUT,3151.8165672313917
JEAEFYQHSR7BWPG9,1099.0595726826627
WATE3HFNMGVTZEDS,1459.1245336389961
SCHE3Z7Q3TSVYMRP,4849.050110197017
DIAEJUCFHWGHUQFP,3004.5339399571744
NKCEASN6TXJGHZUE,6029.854820974963
WATEYAP2ZFEV2JKG,5587.974388737999
AVCEJCHCDNFTHSQC,5423.825451345074
FABE88MH3NGH8MUD,3493.1080496503278
PCSDY5AHFNSPGSV8,4057.6617909046076
BRAE785RYFT8WTHK,7051.25156071765
PANEJQ5YHAHQYD4F,3908.1074775787756
NKCED6GHCAHTHNCZ,9105.466477748298
ACCDVDC8S5JWEE6X,6052.291674733962
RNGEDAK9YXVZV6G9,5343.766160454567
ACCEGG9V98NCXGPE,4768.430580982281
ACCEGH6RNERXNQHW,548.7142378733404
BRAEGP6SFGYKNNCD,6748.107942448861
RNGEBQZQGQVJZEHC,5533.12920689791
NKCE9G2BGNV9RDXG,3756.750425474952
TOPEYP876AAGE9NC,3192.1591715786044
RNGDTBQTBEMPDBMB,5271.792001062782
PCSEC86VVTQJN5AQ,7101.78151247463
NKCECZG4EYKY7XEH,2670.3057580967675
PBXE5YGWHMS88ZBW,3116.101044011533
NKCEDCT9CFG3HCAQ,1616.3986452914678
NKCE3Y5PDN4U66HC,6935.891208866679
NKCEANMPKCDG8DRP,9330.960323025542
RTREFDXTZ4GGGAEX,3037.039255829057
NKCE5WSJTFZWUWBV,5160.288868860472
NKCEB3GZSB8GTXCT,3921.3616640674927
NKCEA5FHBGJ9JPFY,440.95845641933016
PCSEAN2WCFR4FXVB,1163.207197828893
MUGEAGGKYWKB6YGX,3985.789905824801
RNGE7M92HHHRXZKG,8849.210526197852
BRAE8TFMPNB5GSF5,1956.7203786995483
NKCEAFDAZGYPTKGF,7843.405750673826
TROEGZQHT4UCZVKV,4130.416940041001
PACE5P38T4FEUHZC,2516.707984330469
NKCE8E6YSG2KQEGD,2901.330842804894
CAGE8PKGGGHUXMEN,1180.86828444069
PBXEBJ4NUDH3PXZY,11587.376720811575
NKCEA5FH8FXQKFAG,3746.9276928220856
VLBEGZ7SZTDCNGTE,10446.71620027282
NKCECZG4HNVBZRYY,1158.595810110966
NKCE9PFF5XE5AJYU,700.9084589435779
TOPECB4EZYHC6C3B,3171.0990973902663
TOPEBW2YNZX56YAK,5212.776691944192
PCSEAKVBT8SMGNXV,1206.5960370420319
MDYEJF57MVYHRCUN,5819.790137590731
FABE7B2FGV9CDFZH,581.4860381987642
NKCE89MSGZ7NVZ7D,3778.76069929236
DRPEHYHH78DZHUZG,574.6198594394915
NKCEDCT9HMYQSMGV,3071.05746550908
NKCE7H5KZTH3V6AF,4058.5760028771265
NKCE2W3WYHE8SCJD,5188.256119868696
NKCE9PNY6Z8VKAQY,6485.71800073769
FABEAJUHWGPHZUGU,7303.772744442463
SWSEBS2UXYZBSY2Y,4562.73098126191
PCSEC86VA2HGZGXW,5507.146507797797
BRAE9Z5TFXB7466Z,449.7733529775948
LSKE99UKDTDN7HBM,8539.154016699147
NKCEBHGB3FZSR5RH,9211.568756819031
TOPEHZNTFAHEZMQA,664.4638287831443
PCSEAYRTZYDSPGMB,7347.212263093212
SUDEGGAUR7EGNEQ6,7394.130796177714
TSHEB72FPCF54KZU,6821.960239153012
SHTEJGESKVEMGRYR,683.808900893023
SHOE2NKQ4NXGAMYX,3190.7252957297783
BRAE3TSHUSSFTGHN,7843.142017445571
NKCEAHPFWCZQQBAG,3827.260540475498
BRFEHTTQHPRGKZZY,5277.28077436569
BRAE2NF6XZZJ6EXG,3173.321282866465
NKCEYUVRNDSCECZR,3009.9972932456485
PBXE84AFK5C9NMYV,4532.803597119437
SUDEGVG4VNMYZWXT,3275.405673114791
NKCE5W339WJ23R7Z,3049.2199981694885
CRTECN2QUBGAGPCK,5659.410670940864
BRAEGG4P8HYHRAC9,4057.6617909046076
SWTED625BMZKJXHP,3628.167231613858
BRAEB9SJZKCAY5SY,3191.611251459232
WATE8E8PCQJAQNAP,9046.454653702163
MUGECJZ2AHNZ2JHS,3974.141639970229
PTPEFJHGGFH7GA3Q,4114.335818920372
SHOEH76627H5HRHM,4830.54545934742
CAGE9ABA6MTKHCNM,583.6252957818723
CAGE5NGBUYYEVZ8S,714.3009156113517
TOPEGH27GZK5XG7P,11730.077915521313
JEAEGFMNENQ9G6AN,1764.828799872006
MUGEBFGFYPNW7GQ8,2282.2563431109265
NKCECYNZGPXQ6HR6,4082.3370630753384
RTRDB8GKEGG5E3XG,3179.799872595221
NKCED6HQP5QHVGGP,938.6579194327815
PBXEBWY3QC5WCPHS,287.0985124105521
NKCEY8KWTM9HZKDJ,7003.296363404818
ACCDX8ZUCDGVWWWB,5545.014009063314
CRGEB5MNWY2XSW7T,6456.698965680105
PTPEJPZSEFCE3CZW,4881.1077857820255
RTRDMTEPFH3EVUM6,463.7434812464543
SHOECQQFYNSCRFBR,2946.0887378232815
PBXEBQGHT5PYSDHM,664.6484022179677
SRTEH2FF9KEDEFGF,3867.762072903406
TOPE75N4JHUJCF2H,9265.485727902998
VAFEHQZYGH5HRJJP,756.3320843042313
BRAE3SGZXAPZKGDK,1952.238882324616
SWDEJXHARNREQZVK,5968.406093028487
SGLEGBV5ANNWWFZX,8770.7381284428
SHIE7BZ9CHKNXZJU,585.7368124770333
BRAEE3RMMRRFQ9AD,3062.530301178076
MUGEAGGKYSMHGRMH,2037.2288019545902
MUGEB3GZ4ZYHF24Z,2439.157839694066
CRGEYZ5FGRTYJUT6,6167.419801743027
TOPEGHZ7ARZWUVFS,2439.157839694066
CAGE8PKGXDZFUTHH,3171.5086308808095
ACCEDTNRXHXZKH4G,5476.0047847815285
CRTECN2QZWHEJRGA,6097.7519806374075
PCSEBZQ5GMBXZFCF,1394.576101575041
MUGECEVF7HGA3QMQ,3972.9276442384803
NKCE6ADEUEPXCHHK,2591.006488167567
BRAEBBYRZKNYWP6G,1933.0450046623243
BBAEGGDE8QWHDEYB,4311.688315329221
HOKE6KZCEZJFHQMY,5351.286993814065
BRAEBBYRXQSD8NZX,2419.287301900319
NKCEBF56FWWZ35HR,6693.932053543962
MUGE5HG8VVGMBN5M,3370.687320653178
BRAE5VA9GBGW7M7K,1103.3063624032643
CAGE7TVZ8PH9GJQU,9800.093404671381
CAGE9ABATUHJ8G4X,10523.792727057837
MUGECEVF4WG8JSZ9,2591.0118029393084
PCSE4V8HRKQH5A5V,8591.003768290018
NKCE4VA4FAZ7FTFM,286.9623999169927
BRAE3TSHPTKBVBHK,6769.376211796711
ACCEGYP2FYTWVKUB,1932.539484408352
CRTECN2QYKPMZGNZ,2769.4417475025643
NKCDXEGW7APJ97YS,3934.294161952684
NKCE9ZVGJQNZWRN4,2374.520864301543
HAREGG26DYDGEYRH,4649.964236715813
DRPEEZNFGG9J9KAV,1086.8170422649155
MUGEACY8EWA937QD,4151.2050585309835
NKCEA5FHZSG4SVZP,4254.942132829135
TSHEHU5RPEPPZW2R,5722.7665263218705
TSHEGF9S8MT2MVYV,3496.820698912747
SUDEGGB4ES3XZCKP,1055.4129608898381
SHODPH4GEYW54KMT,6652.936070373952
TSHE4F2GSWVGKG4D,6720.219280573444
SHTEAGGFBZGZMFCF,4719.081976526834
RNGEH8WN5KNHEFWJ,4267.409787384547
RNGE9HDPGG8ZHUJZ,4221.206366624602
PBXE9EJKVEFQQTJH,5548.881547992736
NKCE4PZ6EPR4AKZY,565.113211160342
TOPEHTU46JAHMV33,4810.426571194178
NKCEBFWTYSW72YJK,2221.4055343750065
RTRDY9NVKBBNGYMU,285.6142997092768
CAGE3GFTKFNDSUJY,7562.57452663762
DREEAEB8XNSACHQB,5003.076991525134
BZREBXM8H66HR9CX,4117.832158540928
RNGEGMMBHHARCJ6H,1863.131002706326
SHIE3QDHFYNWATPT,7421.516336258018
MUGEBFGFYQPGRQ7Z,3565.031914026909
RNGDTBQURWKKGMZZ,4116.395314853215
AIREBA9VGER68DFH,8571.299630258674
SHIEB7957MQBWGV3,4043.182791686448
BKPEGXYVX4CG7UWX,6052.857788296915
ACCEGZ6BBHDP23K8,4754.319135723105
CAGEBPNU8TKUG6NM,2439.157839694066
NKCE92XFXH9HH8BT,8142.900830323364
NKCE9GR9GFMQ9TNZ,5029.692965881622
TKPEGM48GGD2QKZN,583.9328516257639
BRAEBP5JJA24D2YS,6129.2796115013625
CAGE6FYKDHFFNFHG,7449.064383452606
NKCE9PFFKZWGCJMV,2270.9789821732584
NKCEC87RGJPXNK7P,484.9225830182643
SHODUMFYWHFYZRPY,4634.491158141081
BRAE7DNYSXZSXG9S,223.6704660298452
SGLEJJ7HNYDPKZ5P,5063.411240467825
TSHEGMWZYCTCDAAZ,7053.688256722555
PANEJQ54895A7GHS,9360.728358107808
BRAED6C5RRZJBRNP,7070.032229507767
PCSE4FKCGZNGNHFN,5463.028230384175
NKCDRDWANFDGXSSK,704.1109261793403
MUGE9P6DPPNA4TUS,3987.587361184764
CRTECN2QZ7DHY6GV,3125.253916542056
BRAE6FMZTRTKVXU6,1841.6429101071988
LEAE8UKZFQRUTMAG,3077.0650532305317
SHOEAPCYWEAFSFU5,4158.141939023791
SNDE5TY3KAETEZVX,8261.892406341878
PBXEAFTPXKDJHHYN,3178.6232517955373
TOPEGWURCXSZMQ6H,3175.1385234738905
NKCE9Q93NGS45HGG,7182.862053232497
SNDEAYZZWRXJSFWH,7260.027459204023
NDNEJRAPFDZ3R2HG,1801.0387688488677
PCSEDP3UUPFTQFCU,7203.061752565163
ACCEGH6SPZF3AHH6,4526.629475616125
NKCEASN6ED2AZSGJ,4254.485074980399
SCFEFTYSYX8BTZ4P,5366.537771842499
PACEAYZANXQFKGZ3,2512.0561006103535
RNGEDAKCZHXRBG9G,6504.701551587149
CAGE4Y4FXXUZS4ZP,7847.924007692219
WATE7H4UYKQP363Z,10605.050515767563
CCVEFX5JZHYKHHHF,635.8605499479925
CRTECN2QSBAQ24DZ,5498.202919932371
NKCECHX4UCYT4MYX,699.2344129322641
WATDAZPXK8FSPGB4,10601.869654765756
BRAEYFDEH7WZVJVG,2368.849245042801
PACE43HFHCYGHYFK,3996.5866877888598
SRTEGUA8AG9HYTAH,3063.780951913102
RTRE96W36WAJHRCF,2476.8688752159364
RAQDCNWAHJK9JNUY,731.9709107255661
BRAE5F3KGVA8WAJH,3007.753322787509
WATDZ5HGDFYKXHYT,2448.118627490433
JCKEJNEZZ2RFFJS5,5966.6824289180695
TUNEAUVH8G8ZPGYC,9055.021081705368
SHOE44ZFTHMTAB6C,3866.8409805195793
BRAEE6YMGMKH7DCZ,7995.724534786022
WATDGFAQBJJV2TTK,9261.690793712558
MUGEBFGFYM5T6KNW,2913.180608810554
SHOEBG6ZS2YREWHD,4899.4752121282945
PCSEAKVBBGJAZTHM,891.1505540248348
ACCE73VFWU9JYKEF,3505.8830571022036
CRTECUWZDJRHRFNK,2941.6801845029804
NKCEBHGBYC9ZH3ZX,4296.2845429038125
NKCEGMUCHG4CKEGB,5733.451910861159
NKCDXPZS8AZMWHZB,298.0326568474251
CRTECN2QZFVWFX3S,4716.021111036685
RTRDW77Y4D3QTBUG,508.59730249807325
NKCEA4CAWGKJ5SBV,1016.4164183150394
CNSEHF8FGDHAGGGR,6688.909116800783
ACCDXH5JHWBCNQQ4,3417.7966194879255
TOPE4DS8VQC2KCD8,802.088733155678
BRAE7T3WRRVYQQEG,1689.1298367831491
CRTEB774DZGQJXV8,1738.231407147661
BRAEGJFXWMKWGTG5,7012.228615609392
TSHEE4WZVGVAMRAP,5556.432913823049
CGCEEFZSURUGRCUG,2929.630154178096
NKCE6NHRZA6ZXMTZ,5100.785588829183
ACCE8XZMDHKTDDTY,5967.6619562643145
TOPE954FVTRCRXUN,4223.884597923046
TSHE4S257WYDXMMX,6921.5607500772985
WATEHYW2GJW9SZYZ,2731.2945361725056
RTRE2TYN2XUPCEVH,2573.3334818395488
WLKEEXSVZWZHJEZW,10683.140252316436
BRAECKHYDVMUMAKF,1040.463728459434
PBXEAT5YDFMUMHGB,720.2282922602989
SHIEBG6FHNFZ2TFP,3630.0319661832455
SHIED3RY2QZE2EWM,3867.597859598858
CAPEJZVUAZAEGXZ4,4891.3824623251685
WCKE2TFFFYHKUM68,5513.93963031031
NKCECJPC5HBBSFKZ,2927.016476406123
BRAE7NMEGDDHG3EX,1891.8882840527817
ACCDXFPYVJCMFGET,1223.4489467839799
FSEEJVNPNZHCXNNK,1930.2062878496445
CRTECN2QZ4NY4SSZ,4240.12507287936
NKCDYQ3RYDG2GMZB,5728.310604269849
SGLEJCHSWBMHVVNG,4897.333605552409
TOPECCNVM4SN9F9C,6989.396767751314
NKCE74XGF3PPAZ3Q,669.5073408284023
WATE5HFYXEJRCTHF,5484.755888736321
NKCE8V3ZHGGGHHDH,7504.5819768309775
PBXE9CVJ6G5NAQFH,3179.799872595221
CNDEGVE65UWDPCYC,4992.07034052378
CRTECN2QV9AZBYNG,2491.1675055433693
NKCDU4RZPGSGYY4Q,4227.072081653048
NKCE9YFBR7ZAMBNJ,1157.2501617165904
SNDE6W34GVRVHWQQ,10193.97289819599
CRTECN2QZCGZSGK8,3703.8597063035886
BBAEGFHEYYMKHFZR,3537.866149265902
WATEAUABHVPGRBAS,586.8791370349511
CRTECN2QZVUWVHZZ,4531.844575104327
ACCEGH6TMFNCMYJB,3786.0691162333765
PBXE9WEVHF3ZBQHW,8977.274525607349
WCKE2TFYWX9QW3YC,4705.558124574815
BRAEDTNZZRXBHZGZ,2631.383310045103
BAREGJ8B2Y3TPUWH,7695.245534798516
SHOEJCKBGJGZQJHN,2221.534438029675
NKCE9Z2JQGBBSMTM,3194.621964602007
TKPEHGWYVVXUYCFC,4907.41570451961
CRTECN2QYGNYMVY8,4239.64229399637
CAEE9Y64FBPZJUUH,9346.112746177505
ACCDSY8EMKXZM8EW,8096.656148047839
CRTECN2QUZBANWHU,5965.936871914591
SHOEDH9AS48SSFBT,3716.313498687851
CRTECN2QVV8ZGNWK,3998.6724530367596
NKCDU4RZ9HWVUHGW,8865.871732311027
SNDEEFTGRRUZSFGJ,4926.739552764876
NKCE8P4V9ZQCAYZN,3482.3730463456222
NKCE76TNSYX6ZQ9Z,741.454176308169
CPLEHB7C7ZJGHEQU,3769.105094532608
SRTEGWKKQABUMGFA,5708.025249886789
NKCE38HBTZXEXXUG,5528.651092309824
SHIE3QDGUEGVZJZ8,5379.64527361412
NKCDY8S8ZPV4YA9S,4219.542135271381
SHOECXPHZSFGQEZZ,9217.64691067787
RNGE88FQ5SDTSFY7,4929.725598651281
NKCEAP3S6G8ZEGB6,2539.932896591081
JEAEHUHKEAEUXSRQ,4147.951234297617
BRAE8WPSG4FMHFXF,1736.5631274795767
RTRE9JEGMXHZ5RHQ,4740.067532486908
SHIEYSPPPDGTSGFX,4916.261755907524
SHOECJD5WVAGAJEH,576.9975824021849
WATEYAP3FEPWZ8MH,7343.654749910555
DREDRCRHDXQNK4RB,5814.2384848480215
TOPE7ZHZHT3SKKMN,5427.7343094140115
SNDEBBK5Z6KUQZZF,1079.781488712924
WATE2RX9HHGBUQGA,8358.418773200356
WATE2HX6JQGRXSEA,2691.2503011594094
NKCEDCT9MZNZ7D8B,509.5238670631997
SHIE8HXEEX69GA9F,3819.8745630793123
DREDYSNRZGBFFVQ5,5368.910045242643
NKCEACYSTHNBFPM8,5701.72289584894
SUDEHYGURKV9EVVS,6162.337475986028
BRAEDQDFPNUQGUVG,2446.1358912739433
PBXE829GJ3ESYYMQ,3061.062838026946
LJGE9TGNUKM2UGWC,5725.188168237767
MUGEBJ7XBXMRUHQC,3773.0557701156463
BRAEB9SJMFKF39ZW,1124.7760505454908
RNGE864HPZG96WNH,3803.001889874534
BBAEFYZ9HC3R7CSS,5551.7320461759655
CRTECN2QZZHZH8H3,2449.416637460184
NKCE49ATHBGGPBDM,2961.076023705487
PBXE5ZJZBKZKFUTT,9713.132939088879
SNDEGGQ6T4W8ZGKH,13712.813075071506
NKCEANMPQABUFANV,2977.9426053090874
CLTEHE9FNVRTJUGS,3004.4530218729424
NKCE9PFFJHGX23NG,1290.6482065172586
NKCE6KGHUMC3DZNK,5976.62565115887
NKCE96SXSGHZ3GZA,180.71727917019575
BRAEBUHTHHJDHGHE,7126.00077058277
SNDEGFJQBJWUCSHS,7818.7125669760035
ACCDQDYBPHVQ9EFC,8073.988577642271
PBXE84AFH8Y5KECY,1694.108923538272
KHREGSDWQZKZRY3J,5493.421443153009
PBXECNFSCHBSHZM9,8733.077325709137
CRTE8389ZZJS6W9E,1008.2664793647789
CRTECN2QZFRKZPZU,3770.148127547225
TOPE89KYEWKHKRDZ,1131.8156169024307
SHIEBXSH3GADDFBP,2852.337212464855
CRTECN2QYZ9YX3JR,4093.2270096222105
BDSEJJ7CMKHRWVCZ,8602.38386780377
BRAE8EHTGUTM8CX2,10217.00396673224
BRAE3P8YRJ69HFQT,8608.513350983652
SUDEGGATYHBGUFTF,3777.2175691956145
NKCE9YX36WBZF9HJ,6421.083421208251
SUIE5GT3DSJCKEJF,1989.356918835767
RTRDYKU6F2GVR3CR,571.4824271822179
ACCEGH6TEZ8CAXEH,2279.642435000631
SRTEGWKHGMNG3WRJ,4889.449249561881
CRTECN2RCNAMYX2E,7417.610061236462
ACCEGG9Z4QCZJZFJ,4164.550812129108
BRAE4S2FYF4RN49J,1884.9644591292345
ACCEAHRFFH3S7HFF,1684.179251161783
NKCE9JBQGG5PHQFM,4908.0764599768645
CRTECN2QYU4SJADV,3942.1111541332752
NKCECQYZNVJKFMJV,11526.25489462459
RNGDUZU5VCYXAAEM,3853.2159883003856
SUDEHYGU9BE2XETS,7028.065075363346
PBXE5YGWHPQGBWG3,4142.181664392469
ACCEGGAYDMUYE7SK,7352.442816989404
WATEHVHJHMCGW3VN,584.8015360180344
MUGECJZ23GD5PE6C,2982.4923588608517
PADEHZFHGHFQJAXV,5802.839355509369
CRTECN2R7EXGYGFZ,4283.244717283319
PBXEAJVRRK6MXXKH,2520.2240859511253
PBXE9YWJHHERWPG4,4918.532223452085
WATDFFH3PGFHHZH8,16993.592975752264
TOPEGFXU8ZAGFGNZ,2199.4199356573786
SHOE6ZQEB694PVM8,3872.859599928743
ACCE8VP6PZDUEYGP,3176.4276152172665
WATE2FAGESM5B5VZ,7122.067824024874
BRAECC9JFBY5YSEY,4231.065433945391
BRAEYFDGSY9S9ZDW,4130.416940041001
PELEGPF7C9YZFKDM,3959.5235075916353
ACCE93ZDRDSJD3RG,2675.2913096460325
NKCE9YFB9BZZ8ZFF,12270.815667933923
JWSDZCHGUTXYUGZD,9816.413004031807
SHIE7DFNVCR8KUGP,3943.473079648752
NKCE9PFFXGMFX5PB,9492.908878141217
CRTECN2RZRH6FTYZ,2314.303490792352
JWSEJFMHQEMPZPGK,4608.581821302054
CAGDU9C3ZBMU4CGR,819.5256382710988
PACE5M34GBFNK4F3,6475.935634193748
BRAE8WYHXBEEPGDQ,3146.8672787336727
RNGED78RWSSAT7GT,9453.437038436174
NKCECGT3EZHNNRAT,6999.030974948206
TMLED7GYYPZ3ZXGW,5615.586895218622
PELEJUCGUAPQRCZX,8904.289826804414
BRAE6ZCHHPFNBYNU,1849.1809307115366
SUDEGGATXD4BMC2G,4424.437911619233
ACCEGG9Z5UB2JZYH,2621.1613208082636
LJGEJQ4NA7BDGQWZ,5149.248301199246
JCKEJFPDVWBKHPFY,890.7576192284106
RNGEE8ZHQ4HRM5WY,7272.354498247744
CRTECN2QTCW9VDKR,3004.5339399571744
RNGE9HE7BKMCZGRV,5474.808104124932
CRTECN2QYYFYJFTV,2706.6142212702116
BRADM8DWSRMPPNNX,1775.4113470915509
SHIE7VFYJHKGMXUR,3086.419154265644
TOPE8ZAFC7JSV7QX,3892.325769332396
VANEGQCWZYFZ3EYJ,7003.517256453026
TOPEYY5YK3WEGGXX,3968.729955903521
MNGEJPST4MZDZCHT,2946.524374050431
PYJEJMHJNXJ6NGKC,9367.959571440626
PADEHZFHCNQGWNNS,3994.2134993198806
CRTECN2QTWDYRKGW,2973.8364533194626
JWSDSCB7SN9AYB4B,8567.027272024447
RNGEAM4ZFGWHWMYZ,4469.818942635179
TOPEBRYGRZFGPMHP,2555.1418632019136
GLSEHEHZAZEJMRVF,6068.981695840624
ACCDYAGVFPSCPQUY,6668.685072586518
NKCEAJP6DGFV8AEZ,10309.110413583028
CAGE7CJVGGHQYZDQ,332.04405361770813
SNDEBYH3ZR33KSAG,7032.4399670565845
RTRDK7TWJB6RCNP9,4281.96403480966
RTRE38HF433WXQJD,3838.15962281858
SNDEDG6HNGZDZXBV,1798.1004625396854
BRAEDT7STGZCKHEB,5589.91104829881
ACCE6RHG47DESW3Q,956.2465748462381
CSPEGMVJJDYAYQYG,4664.279053571778
NKCE2NKZT6GSFFV5,3235.494868285109
ACCEGG9UN8H6EHGA,2425.6289156501593
WATEBJ37KBB3SEBR,4052.770613590552
CRTECN2QSGCA6CSF,2918.691274085424
SNDEHZPDSQZYASGW,4716.819590470879
CAGEYUXVHFYNCAYD,7065.121096378191
PCSE69MFRZSMYVRH,1875.5732431055017
SNDEHZPDZMNZGHEQ,3690.418508843993
MUGEAGGKQMGVUVJT,2440.767912164646
SHOE3S9BGUAGYE5X,4708.413968245944
MUGEAGGKHU2G6PT8,3292.446964796668
SHOEBG79YJZD9C33,2284.019304018002
GKEE5ZZ34VYKVZEK,6732.6466140457605
ECIEF6JYYJ4PHJ3Q,6666.799296593074
TROEGNRFM8FCZHHM,2502.45715871388
SHTEYSPQAB9KAUVG,718.9542285865845
TWCEJFXH4EU2JZYG,9416.899819052902
WATE6S3AMDGT5PVG,3483.600665660258
MTYEJJAQYHCNKYZZ,5151.76853427425
NKCE845VFGMPFFMT,9045.878052474789
BRAE3WVQSRGWGHZV,7840.702799951711
ACCEKFVWTGZXG5XK,5778.638242067506
BRAEE6YMKFPSHPY3,1519.6163551559428
RNGE7M92FZVK8YWH,6904.571922161784
BRAEBBMQWZYHZFGE,1814.2301520110277
ACCEGZ66ATHMFPJV,677.3438476096595
NKCE7UEX7BGCCZUY,4631.569056224997
CAGE5H7JE9G72SHT,7985.472919395465
TMLECXEQGAQXQKDG,5013.944525094527
NKCECZFZY9YTKGTW,6165.328617624899
SHIECFNXZ7W9GVYZ,4260.011838035534
MUGEAGGKZEFKTZ8U,4043.023669243379
SHOEFECFFYBYP9QR,4260.128225571135
GLSEHB7RQJFVT6GS,1134.550264799538
NKCEASCZU8K6XDGF,1131.8156169024307
LFHDBF4BY3PS66NG,4975.400826684615
TOPE8E8NZP256K8G,4619.645874686827
SNDE8SSKSSARAXHJ,8583.848689652936
CRTECN2QXHGGKHWV,3878.629783641455
JEAE9PP49AH6PQCW,4392.152841592763
PCSE94FSG87ETQY2,1928.7926619354319
NKCEANMPNFSQ2K6X,4744.819133242012
PCSECV3FTHYGHHHF,1202.1099837488412
GRKEG679TVS7CSPA,5053.98100782072
TOPE7T5FMBVW9EFY,10572.284643870496
SHOECXZEHUBBZYJV,5098.628050390818
CCVEFV4RRNH9FAHH,2991.5791335582408
PCSDYQEVCWZSZH8V,9851.542781399063
BRAE3TSHUSJJYKM7,1835.9714173032523
PADEHZFHMTEUP8YG,4286.381785017076
NKCE6UWHWNCNCFQF,3192.1591715786044
MUGE6S9YXRP8MRQC,3987.587361184764
WATECKYCCMXUQQMS,5529.239642271604
SHOEJNY2X4CUEGTM,5664.668645950068
PCSEAKVBCZWH8HDS,9088.131994325231
NKCDV9SXP4JGZDKK,2468.2765656322804
BDSEJTHNGWVGWWQU,2987.1527732354452
BRAEYPGFGBRMAEZA,6973.530470189473
NKCE8RB5WMWAWNHJ,3734.6574085177363
BRAECKHZRU4RZKQH,6784.8075800250335
HRCEHF2CDHYWPFVN,5835.871804833573
WATE8PBFJDAEDYFQ,7123.47976826645
TOPE8QNKRJHBNWNV,5011.970202583237
PBXEAJVRSJFJ2APN,3804.903227700399
SUDEHYGUFAGB4NYH,5359.22609835317
JEAEGGDJGFGQXEKV,5320.133558876573
SHTEDCZWPM7F8GAM,4208.3990764118125
WATE3NWHWKVDFSDN,2216.6880645628194
ACCECHF4VZYHA4XZ,4959.215546931439
PTPDVPEXSANDVSJQ,4252.906512980023
JEAEGHQYYGDYDBWY,1760.8843374754044
BRAEDSKCYE7BNKZ4,6157.199575788941
VLBEHHWFMGCMEM4K,1008.2664793647789
TOPEHXA27XJFNSGV,2468.2765656322804
ACCEGH6SEMYHF34Y,4717.974004214874
RNGE7M922VGFBDGG,4562.3835893799605
CRTECN2QZ4XUY84U,591.0631763611843
ACBECFGTYJ3E8VHE,5214.223105073603
NKCE38HBJCPPYWKH,857.6964017396512
BRAE7SQFKFNVCTB9,7106.423961371558
TOPDW7AQKZZHFCZF,4158.141939023791
SHIE9YDH4WHHEXZH,6012.287803427282
DRPEHYHMEUCSYGKA,4522.238109375476
RNGEHFDYGPHZ3HGA,3123.459009515081
SHOEJVGTSYMHYFBX,3781.2625285332483
ACCEJGH5QTFVXQZT,5556.547621695805
SHTEJT4D7Y9NTWYZ,1287.4405080164524
TOPEHZPAPFNFEHBG,575.2757577680146
NKCE52CSJEGXP6FR,637.4324443460386
PELEJUCGBEHUGMZF,10519.80235237996
BRAEAREZG4Z6ZFK9,4167.838290414804
TOPEHTU4FN9KEAHJ,5088.285214714824
PCSE4FKC73GEKW7W,3003.9202157475042
CLTEGMYW2RWRDH5X,6039.236249513321
ACCEGH6SF89RGZQD,4098.525645825191
NKCEANMPGJAZ7BHE,4369.686366469456
CRTEA7HAXMYFVGXX,3622.013008723232
NKCDU4RZQRXJH4JF,1086.9080454936582
MUGEACY8QGADG5VG,5693.929581202595
PBXEAXGWYNVUUQVY,3009.830640019097
CRTECN2QVE4KYGWY,3032.1121819771392
NSTEJHERS3AKXUCW,4373.851618786552
SHIEC8ASQEPSK7FZ,303.19935960166725
RTRD8FNG6FUTFZQJ,2940.8934054776573
ACCDXFPFEDJCKQJ3,10971.982965817575
BALEGFXZGSRGJKJY,3498.442067652944
TOPEBQGGJ2C7Y7HZ,6054.991012797274
CAGE6FZSZXFKQHZP,959.9001201621589
TKPEGFWWV9K7PMMD,8429.498526050702
RPEEGGDJN5D8HFRM,4244.963798524476
NKCE6TNZ9YGRGVNF,10443.197250632638
CRTECN2QSGWBHY9F,7508.878826381299
ACCEAHRFCDZHX2CG,9622.11261857015
BRAE75HSN6B5RA9V,7098.4117135200795
TOPE8N3BAE7QWZFY,1138.3267602445708
WSCEFE4RZ8FRPQTD,4006.6338367445783
MUGEGWT5RGJJHSGN,5527.203819669343
MUGEBJ7XHH5AVZV7,3803.001889874534
PCSEC86VAFUTHBPX,9031.504037628189
CRTECN2QUTDWFYGA,2428.5447977669337
NKCE9PFFYZYCKJFB,4758.34150787439
RNGE864HRQRATXWQ,4149.125055765146
WATE3GEY74QU9T35,1798.1004625396854
WATE9MVXX3DZ5UKD,3964.3886554981013
MUGEBFGFYWQRWYDN,2573.5825166000714
TOPE9KJEYHXXNBGC,2439.9147583258377
TOPECMKVPCH2ZZTY,4905.077393189162
SGLEGBV8VGCMH77F,4340.610892832297
WATDKB7JW7USDVZ6,2644.835472760273
TLPEHAKFGFC9QPM4,5579.315680651805
JUMEBKQJUZHCZHHM,2938.835451878581
JWSEEBEEHKG4ZGRG,9112.765566282551
CRTECN2QSUHUEZZD,3913.3139628275685
RNGE7M92NZGZSZJQ,4391.8712176500985
TOPE593EQJA4WW4Z,5354.495724619836
BRAEDGM2YE58PGPV,3417.7966194879255
PBXEANB7QGWSP25F,1238.1164677299744
BRAEE6YMKGHQ4C4K,3451.6985947239436
TOPDYMSXBMBWVAS4,8018.034947600042
MATEHFNMZVV9HYUV,11067.41076479983
